data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7161044,524,NEP7723,7723,20181004,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Mahendranagar,28.9639,80.1771,1,Annapurna Post,National,"On 4 October 2018, protesters led by Civil Struggle Committee staged a protest with pressure cookers on their heads in Mahendranagar town (Kanchanpur) demanding justice for a raped and killed teenage girl. [size=no report]",0,1594762389,NPL
5497359,524,NEP4525,4525,20181003,2018,1,Riots,Violent demonstration,Rioters (Nepal),,5,,,0,50,South Asia,Nepal,Central,Janakpur,Mahottari,Aurahi,26.8878,85.8185,1,Kathmandu Post,National,"On 3 Oct, in Aurahi (Mahottari, Janakpur), residents padlocked the municipal office to oppose corruption and to demand transparency from the office. Day 2",0,1561474187,NPL
5199124,524,NEP4528,4528,20181003,2018,1,Protests,Peaceful protest,Protesters (Nepal),Students (Nepal); NSU: Nepal Student Union; Women (Nepal),6,,,0,60,South Asia,Nepal,Far-Western,Seti,Kailali,Dhangadhi,28.7079,80.5961,1,Himalayan Times,National,"On 3 Oct, in Dhangadhi city (Kailali, Seti), women's group and Nepal Student Union demonstrated in front of the Office of Chief Minister and Council of Ministers of Province 7 and submitted a memorandum seeking justice in the Nirmala Panta rape and murder case.",0,1559160525,NPL
4600892,524,NEP4524,4524,20181003,2018,1,Riots,Violent demonstration,Rioters (Nepal),,5,,,0,50,South Asia,Nepal,Far-Western,Seti,Kailali,Attariya,28.7997,80.5478,1,Himalayan Times,National,"On 3 Oct, in Attariya (Kailali, Seti), local youths set national daily newspapers of Kantipur, Nagarik and Annapurna Post on fire to demonstrate their reporting of Godawari as the permanent headquarters of Province 7.",0,1552576445,NPL
5200716,524,NEP4526,4526,20181003,2018,1,Protests,Peaceful protest,Protesters (Nepal),Women (Nepal),6,,,0,60,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,1,Himalayan Times,National,"On 3 Oct, in Bhimdatta (Kanchanpur, Mahakali), a women's group staged a sit-in protest and relay hunger strike at Bhetghat Chautari to demand justice for the rape and murder of Nirmala Panta.",0,1559160527,NPL
7048278,524,NEP4529,4529,20181003,2018,1,Riots,Mob violence,Rioters (Nepal),,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,Central,Bagmati,Bhaktapur,Suryabinayak,27.6575,85.4239,1,Himalayan Times,National,"On 3 Oct, in Suryabinayak (Bhaktapur, Bagmati), police fired tear gas shells to disperse an angry mob who earlier set a tipper on fire after it hit a motorcycle.",0,1586300987,NPL
7048279,524,NEP4527,4527,20181003,2018,1,Riots,Violent demonstration,Rioters (Nepal),,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,Central,Bagmati,Lalitpur,Chapagaun,27.5935,85.3297,2,Himalayan Times; INSEC,Other-National,"On 4 Oct, near Chapagaun (Lalitpur, Bagmati), angry residents staged a demonstration and stopped policemen who had arrested a rape suspect, demanding that the suspect be presented to them. During the stand-off the suspect manged to escape following which the locals vandalized the Area Police Office, demanding that the suspect be arrested again. Police managed to arrest the suspect on 5 Oct.",0,1586300987,NPL
7160960,524,NEP7718,7718,20181003,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,East,Mechi,Jhapa,Damak,26.66,87.6976,1,Annapurna Post,National,"On 3 October 2018, locals staged a protest at Lifeline Hospital in Damak town (Jhapa) over the death of patient in the hospital. [size=no report]",0,1594762389,NPL
7160962,524,NEP7720,7720,20181003,2018,1,Riots,Mob violence,Rioters (Nepal),Government of Nepal (2015-),5,Civilians (Nepal),Women (Nepal),7,57,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Thirpu,29.2811,81.8142,1,Annapurna Post,National,"On 3 October 2018, group of youth led by chief of rural municipal beat up a local woman and her husband at Thirpu in Patala Rural Municipality (Kalikot) alleging them of selling alcohol. Selling and buying of alcohol is prohibited in the municipality. [size=no report]",0,1594762389,NPL
7160970,524,NEP7719,7719,20181003,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Annapurna Post,National,"On 3 October 2018, supporters of an NGO Greater Nepal Nationalist Front staged a protest at the office of the Survey Department in Kathmandu city (Kathmandu) demanding the missing landmark from the map of Nepal. [size=no report]",0,1594762389,NPL
5497355,524,NEP4520,4520,20181002,2018,1,Riots,Violent demonstration,Rioters (Nepal),,5,,,0,50,South Asia,Nepal,Central,Janakpur,Mahottari,Aurahi,26.8878,85.8185,1,Kathmandu Post,National,"On 2 Oct, in Aurahi (Mahottari, Janakpur), residents padlocked the municipal office to oppose corruption, demanding transparency from the office. Day 1",0,1561474187,NPL
5497357,524,NEP4522,4522,20181002,2018,1,Protests,Peaceful protest,Protesters (Nepal),Women (Nepal),6,,,0,60,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,1,Himalayan Times; Kathmandu Post,National,"On 2 Oct, in Bhimdatta (Kanchanpur, Mahakali), a women's group staged a sit-in protest and relay hunger strike at Bhetghat Chautari to demand justice for the rape and murder of Nirmala Panta.",0,1561474187,NPL
5497358,524,NEP4523,4523,20181002,2018,1,Riots,Violent demonstration,Rioters (Nepal),Students (Nepal),5,,,0,50,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,My Republica (Nepal),National,"On 2 Oct, in Kathmandu city (Kathmandu, Bagmati), a group of students vandalized the rector's office and verbally abused the rector. The source did not mention reason for the incident.",0,1561474187,NPL
7048280,524,NEP4521,4521,20181002,2018,1,Riots,Violent demonstration,Rioters (Nepal),Students (Nepal); NSU: Nepal Student Union,5,Civilians (Nepal),Government of Nepal (2015-); Labour Group (Nepal),7,57,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,1,Himalayan Times; Kathmandu Post,National,"On 2 Oct, in Bhimdatta city (Kanchanpur, Mahakali), rioters, including the Nepal Student Union (NSU), enforced a bandh, vandalized government offices and staff vehicles, and burnt tyres to demand justice for Nirmala Panta. Rioters also roughed up four employees of the DAO.",0,1586300987,NPL
7160972,524,NEP7717,7717,20181002,2018,1,Riots,Violent demonstration,Rioters (Nepal),NSU: Nepal Student Union; Students (Nepal),5,Civilians (Nepal),Journalists (Nepal),7,57,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,2,Annapurna Post,National,"On 2 October 2018, cadres of Nepal Student Union beat up a journalist and destroyed his camera in Kanchanpur district (location coded to Mahendranagar town, geo-precision 2) while enforcing a general strike demanding action against those responsible for rape and murder of a 13 year old girl in Kanchanpur. [size=no report]",0,1594762389,NPL
7160993,524,NEP7716,7716,20181002,2018,1,Riots,Violent demonstration,Rioters (Nepal),,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,Central,Bagmati,Kavrepalanchok,Banepa,27.6325,85.5219,1,Annapurna Post,National,"On 2 October 2018, locals raised slogans against the government, clashed with police, hurled stones at police while police charged with batons and tear gases at locals at Sanga Chowk in Banepa town (Kavrepalanchok) when municipality office demolished houses constructed near the Araniko highway. [size=no report]",0,1594762389,NPL
5497353,524,NEP4519,4519,20181001,2018,1,Protests,Peaceful protest,Protesters (Nepal),Students (Nepal); NSU: Nepal Student Union; Women (Nepal),6,,,0,60,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,1,Himalayan Times; Kathmandu Post,National,"On 1 Oct, in Bhimdatta (Kanchanpur, Mahakali), the Nepal Student Union (NSU) shutdown schools and women held a sit-in protest and relay hunger strike at the Bhetghat Chautari to demand justice for the rape and murder of Nirmala Panta.",0,1561474187,NPL
7161158,524,NEP7715,7715,20181001,2018,1,Protests,Peaceful protest,Protesters (Nepal),NSU: Nepal Student Union; Students (Nepal); Women (Nepal),6,,,0,60,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,1,Annapurna Post,National,"On 1 October 2018, Nepal Student Union held a torch rally in Mahendranagar city (Kanchanpur) demanding justice for a raped and murdered teenage girl. [size=no report]",0,1594762390,NPL
5497352,524,NEP4518,4518,20180930,2018,1,Riots,Violent demonstration,Rioters (Nepal),NC: Nepali Congress,5,,,0,50,South Asia,Nepal,Far-Western,Seti,Kailali,Dhangadhi,28.7079,80.5961,1,Himalayan Times; My Republica (Nepal),National,"On 30 Sept, in Dhangadhi city (Kailali, Seti), Dhangadhi Civil Society Struggle Committee including the Nepali Congress enforced a strike, took to the streets, and vandalized a vehicle to express their opposition on the establishment of Godawari as the capital and Sudurpaschim as the name of Province 7.",0,1561474187,NPL
7161117,524,NEP7714,7714,20180930,2018,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nepal),,3,Civilians (Nepal),Government of Nepal (2015-),7,37,South Asia,Nepal,Central,Narayani,Makwanpur,Shikharkot,27.6244,85.0827,1,Annapurna Post,National,"On 30 September 2018, an unidentified group vandalised and destroyed property of a government office at Sikharkot in Thaha Municipality (Makwanpur). No reasons were reported.",0,1594762389,NPL
7160704,524,NEP7713,7713,20180930,2018,1,Protests,Peaceful protest,Protesters (Nepal),Students (Nepal),6,,,0,60,South Asia,Nepal,West,Gandaki,Syangja,Putalibazar,28.0955,83.8746,1,Adarsha Samaj; Annapurna Post,National,"On 30 September 2018, students protested at Putalibazar town (Syangya) against the rape and murder of a 13 year old girl, increase in the price of commodities, transport services, and petroleum products. [size=no report]",0,1594762388,NPL
6061990,524,NEP4517,4517,20180930,2018,1,Protests,Peaceful protest,Protesters (Nepal),Women (Nepal),6,,,0,60,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,1,Asia News Network,Regional,"On 30 Sept, in Bhimdatta (Kanchanpur, Mahakali), locals took to Madan Chowk to demand justice for Nirmala Panta. Another group of women staged a sit-in protest and relay hunger strike at the Bhetghat Chautari.",0,1571164550,NPL
7162081,524,NEP7712,7712,20180930,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Mid-Western,Rapti,Dang,Ghorahi,28.046,82.4879,1,Setopati,National,"On 30 September 2018, locals staged a protest in Ghorahi sub-metropolitan city (Dang district) against the government's plan to construct an alternative airport. [size=no report]",0,1594762393,NPL
7161111,524,NEP7711,7711,20180929,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,West,Gandaki,Kaski,Pokhara,28.2669,83.9685,1,Annapurna Post,National,"On 29 September 2018, locals staged a protest in Pokhara city (Kaki) demanding justice to a raped and murdered teenage girl, and also demanding resignation of Home Minister for not being able to properly address the issue. [size=no report]",0,1594762389,NPL
5200720,524,NEP4515,4515,20180929,2018,1,Protests,Peaceful protest,Protesters (Nepal),Women (Nepal),6,,,0,60,South Asia,Nepal,Far-Western,Mahakali,Kanchanpur,Bhimdatta,29.0067,80.1696,1,Himalayan Times,National,"On 29 Sept, in Bhimdatta (Kanchanpur, Mahakali), a women's group staged a sit-in protest and relay hunger strike at Bhetghat Chautari to demand justice for the rape and murder of Nirmala Panta.",0,1559160527,NPL
4601789,524,NEP4508,4508,20180929,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Far-Western,Seti,Kailali,Dhangadhi,28.7079,80.5961,1,Himalayan Times,National,"On 29 Sept, in Dhangadhi city (Kailali, Seti), locals enforced a strike and took out a motorcycle rally to express their opposition on the establishment of Godawari as the capital of Province 7.",0,1552576446,NPL
4601790,524,NEP4509,4509,20180929,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Far-Western,Seti,Doti,Dipayal,29.2605,80.9318,1,Himalayan Times,National,"On 29 Sept, in Dipayal city (Doti, Seti), locals took to the streets to demand that their city be named the permanent capital of Province 7 instead of Godawari, as decided by the Province Assembly.",0,1552576446,NPL
4601791,524,NEP4510,4510,20180929,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,"On 29 Sept, in Kathmandu city (Kathmandu, Bagmati), protesters took to the streets at the Maitghar Mandala demanding that the high-level probe committee release their Sept 25 report on the Nirmala Panta investigation.",0,1552576446,NPL
7162078,524,NEP7709,7709,20180929,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Nepal),,3,Civilians (India),Labour Group (India),7,37,South Asia,Nepal,Central,Narayani,Parsa,Birganj,27.0104,84.8774,1,Setopati,National,"On 29 September 2018, an unidentified person fired four rounds of bullet at an India citizen and Manager of a coal industries at his residence in Birganj metropolitan city (Parsa district). No casualties occurred in the incident. The reasons for attack were not reported.",0,1594762393,NPL
7162079,524,NEP7710,7710,20180929,2018,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Setopati,National,"On 29 September 2018, officials and staff of the Social Welfare Council (SWC) staged a protest in Lainchaur neighbourhood of Kathmandu city (Kathmandu district) over the government decision of shifting Vice-President's office to SWC building. [size=no report]",0,1594762393,NPL
5497344,524,NEP4505,4505,20180928,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Far-Western,Seti,Kailali,Dhangadhi,28.7079,80.5961,1,Himalayan Times; Kathmandu Post,National,"On 28 Sept, in Dhangadhi city (Kailali, Seti), locals staged a demonstration and picketed the Province 7 state assembly building to express their opposition over the Province Assembly's proposal to shift the Province 7 capital from Dhangadhi (current temporary capital) to Godawari.",0,1561474187,NPL
5497345,524,NEP4506,4506,20180928,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Kathmandu Post,National,"On 28 Sept, in Kathmandu city (Kathmandu, Bagmati), locals took to the streets at Dhungeadda of Kalanki and displayed placards to protest the long delays in the construction of the Kalanki-Nagdhunga road section.",0,1561474187,NPL
5497346,524,NEP4507,4507,20180928,2018,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Far-Western,Seti,Doti,Dipayal,29.2605,80.9318,1,My Republica (Nepal),National,"On 28 Sept, in Dipayal city (Doti, Seti), locals took to the streets to demand that their city be named the permanent capital of Province 7 instead of Godawari, as proposed by the Province Assembly.",0,1561474187,NPL
